34763.74	0.526	11027.480697631836
35021.71	0.682	45574.94201660156
35222.63	0.902	12533.42866897583
36031.35	0.718	46229.519271850586
36204.22	0.667	11998.20966720581
36609.26	0.981	64386.642837524414
37105.89	0.573	36592.97122955322
37123.42	0.684	31252.355766296387
37507.36	0.844	11566.978168487547
38622.11	0.592	19481.031417846676
39044.35	0.659	930468.1762695311
39530.76	0.51	96085.41488647462
39695.42	0.649	19616.38031005859
39923.48	0.622	7839.308977127073
40742.6	0.643	29485.24513244629
41022.35	0.825	9368.46122741699
41277.64	0.506	368297.32360839844
41429.590000000004	0.539	11744.402599334717
43437.43	0.538	7946.066761016846
43670.99	0.632	38490.76671600341
43981.19	0.765	28559.07497406006
44561.78	0.922	345593.85986328125
44751.88	0.55	1191246.240234375
44891.42	0.878	280320.8312988281
45096.87	0.956	445652.71911621094
47257.91	0.753	30613.5311126709
48374.72	0.588	82193.93615722656
50956.700000000004	0.69	17934.132385253906
51368.36	0.59	17772.626686096188
52462.270000000004	0.901	18938.547325134277
53956.64	0.812	20884.054374694824
60651.15	0.537	12729.0864944458
61419.47	0.678	5344.023609161373
61864.91	0.662	8398.132705688473
61876.15	0.555	5682.641315460204
62489.15	0.569	6189.561796188351
62501.91	0.64	6956.098318099974
64463.28	0.635	10818.202686309813
65559.63	0.876	11503.724765777588
65713.7	0.968	25473.771858215332
66846.99	0.853	36171.72985076904
67706.27	0.931	26468.571090698242
67732.4	0.906	45474.549865722656
67753.42	0.966	57547.13745117188
69555.56	0.545	17073.53649139404
70650.38	0.94	57251.46064758301
71871.63	0.867	9983.384847640988
71878.12	0.64	11999.656486511229
71959.24	0.761	11878.671646118164
72991.97	0.941	135123.58016967773
74348.35	0.687	22539.411544799805
75015.2	0.603	6904.782104492186
75334.2	0.51	15120.450687408447
75951.87	0.733	440864.6026611328
76475.98	0.97	19153.28779220581
76484.94	0.545	11077.39038467407
76570.92	0.625	9829.140520095823
76994.14	0.826	12929.143047332762
77426.59	0.501	15739.99557495117
78318.19	0.662	6581.972789764403
78574.65000000001	0.899	17658.611869812008
79152.38	0.566	18743.48335266113
80713.98	0.509	1974684.765625
81641.5	0.957	28153.682899475098
82491.03	0.707	4710.036873817442
83049.95	0.659	13724.934577941895
84262.23	0.541	11845.921707153318
84380.31	0.739	32964.76993560791
84436.8	0.73	38586.40804290771
85124.34	0.933	316862.04681396484
85867.14	0.967	390779.13513183594
86118.31	0.824	30999.168586730957
156.5	0.551	29013.490295410156
346.39	0.733	17253.672313690182
571.64	0.5	42330.81359863281
2508.23	0.936	74714.99366760254
2847.2200000000003	0.877	60518.56460571289
3584.66	0.726	78137.41188049315
5525.7	0.904	59725.3604888916
5605.13	0.822	72280.04760742188
5627.34	0.527	27816.069412231445
5713.43	0.627	442596.9177246094
5764.63	0.586	247338.72680664062
7217.27	0.504	371807.6171875
7711.31	0.732	44736.76872253418
7734.43	0.802	33204.43859100342
8077.34	0.904	575450.0305175781
9361.5	0.869	16638.57202529907
9771.35	0.843	269663.19580078125
10139.74	0.622	191277.8533935547
10751.06	0.827	114400.30746459961
10901.98	0.67	25838.568687438965
12170.73	0.937	695321.0754394531
12998.86	0.841	18294.22674179077
13564.15	0.748	48627.07862854004
14174.34	0.932	51317.7360534668
14631.26	0.723	12704.92820739746
14905.59	0.524	22449.03678894043
15151.23	0.651	15521.489906311035
15858.51	0.587	50917.53120422363
18186.36	0.578	13924.335289001463
18229.510000000002	0.841	42885.51940917968
19335.19	0.68	112566.03317260742
20111.28	0.828	16819.49882507324
20161.760000000002	0.535	20571.486854553223
20425.34	0.858	47781.34765625
20659.99	0.524	56106.2442779541
21035.0	0.504	30158.066940307617
21334.62	0.599	31053.356742858887
21356.99	0.531	22286.83433532715
21624.100000000002	0.975	85702.62298583984
22063.88	0.77	40278.44524383546
28419.83	0.54	302289.95056152344
28937.15	0.558	53401.68151855469
29117.510000000002	0.589	14564.906787872314
30559.79	0.61	4092302.880859375
30928.83	0.535	11216.016006469727
32457.54	0.938	358480.5145263672
32486.350000000002	0.639	267640.3564453125
32621.49	0.731	152734.7557067871
32763.24	0.932	354741.8640136719
33004.12	0.734	10283.937072753904
33924.05	0.724	299014.599609375
34484.64	0.681	13551.658439636229
34763.74	0.526	11027.480697631836
35021.71	0.682	45574.94201660156
35222.63	0.902	12533.42866897583
36031.35	0.718	46229.519271850586
36204.22	0.667	11998.20966720581
36609.26	0.981	64386.642837524414
37105.89	0.573	36592.97122955322
37123.42	0.684	31252.355766296387
37507.36	0.844	11566.978168487547
38622.11	0.592	19481.031417846676
39044.35	0.659	930468.1762695311
39530.76	0.51	96085.41488647462
39695.42	0.649	19616.38031005859
39923.48	0.622	7839.308977127073
40742.6	0.643	29485.24513244629
41022.35	0.825	9368.46122741699
41277.64	0.506	368297.32360839844
41429.590000000004	0.539	11744.402599334717
43437.43	0.538	7946.066761016846
43670.99	0.632	38490.76671600341
43981.19	0.765	28559.07497406006
44561.78	0.922	345593.85986328125
44751.88	0.55	1191246.240234375
44891.42	0.878	280320.8312988281
45096.87	0.956	445652.71911621094
47257.91	0.753	30613.5311126709
48374.72	0.588	82193.93615722656
50956.700000000004	0.69	17934.132385253906
51368.36	0.59	17772.626686096188
52462.270000000004	0.901	18938.547325134277
53956.64	0.812	20884.054374694824
60651.15	0.537	12729.0864944458
61419.47	0.678	5344.023609161373
61864.91	0.662	8398.132705688473
61876.15	0.555	5682.641315460204
62489.15	0.569	6189.561796188351
62501.91	0.64	6956.098318099974
64463.28	0.635	10818.202686309813
65559.63	0.876	11503.724765777588
65713.7	0.968	25473.771858215332
66846.99	0.853	36171.72985076904
67706.27	0.931	26468.571090698242
67732.4	0.906	45474.549865722656
67753.42	0.966	57547.13745117188
69555.56	0.545	17073.53649139404
70650.38	0.94	57251.46064758301
71871.63	0.867	9983.384847640988
71878.12	0.64	11999.656486511229
71959.24	0.761	11878.671646118164
72991.97	0.941	135123.58016967773
74348.35	0.687	22539.411544799805
75015.2	0.603	6904.782104492186
75334.2	0.51	15120.450687408447
75951.87	0.733	440864.6026611328
76475.98	0.97	19153.28779220581
76484.94	0.545	11077.39038467407
76570.92	0.625	9829.140520095823
76994.14	0.826	12929.143047332762
77426.59	0.501	15739.99557495117
78318.19	0.662	6581.972789764403
78574.65000000001	0.899	17658.611869812008
79152.38	0.566	18743.48335266113
80713.98	0.509	1974684.765625
81641.5	0.957	28153.682899475098
82491.03	0.707	4710.036873817442
83049.95	0.659	13724.934577941895
84262.23	0.541	11845.921707153318
84380.31	0.739	32964.76993560791
84436.8	0.73	38586.40804290771
85124.34	0.933	316862.04681396484
85867.14	0.967	390779.13513183594
86118.31	0.824	30999.168586730957
