59208.24	0.6	20191.595745086666
59452.12	0.637	59976.81694030762
60672.5	0.65	59756.429290771484
61211.71	0.98	25870.252418518066
61247.74	0.69	24158.326721191406
62653.71	0.842	35388.47618103027
62670.06	0.802	11916.214561462402
62758.83	0.696	103410.0845336914
62811.520000000004	0.969	202489.55993652344
63547.8	0.534	10513.523864746094
63689.270000000004	0.501	13443.935489654541
63764.54	0.775	22048.12774658203
63813.18	0.557	16504.847240447994
64448.55	0.806	11541.928482055662
64743.380000000005	0.631	10014.118289947508
64757.82	0.528	38192.18635559083
64918.18	0.521	14113.634300231932
65458.75	0.632	31824.539947509766
65559.23	0.769	9330.491209030151
66059.16	0.535	39545.957946777344
67447.44	0.872	37813.92059326171
67786.43000000001	0.643	50736.82632446289
68357.23	0.647	21204.544067382812
68710.05	0.73	107592.83294677734
69091.79000000001	0.611	177896.73614501953
69098.6	0.673	153846.8849182129
69239.19	0.551	100419.75326538087
69313.71	0.677	128847.72186279297
69664.14	0.555	18484.856033325195
69672.44	0.574	7310.73951721191
73714.11	0.619	13324.890899658203
74357.66	0.716	9222.843265533447
74607.67	0.81	9396.911621093746
75522.64	0.594	13898.637199401855
75650.58	0.944	48608.268737792976
76235.94	0.528	32507.609748840332
76846.32	0.583	16423.093891143795
77188.32	0.859	12596.968460083006
77244.91	0.687	14109.696769714354
78971.32	0.553	8068.739557266232
79011.68000000001	0.963	38653.581619262695
79391.17	0.864	15213.809585571289
80229.38	0.928	68232.52906799316
80427.47	0.808	8092.332506179809
81260.34	0.68	8443.428564071653
82061.8	0.5	26208.55770111084
83464.12	0.847	7139.552402496338
84032.2	0.647	16912.024593353268
85399.23	0.882	58144.65522766113
2088.52	0.571	20407.22017288208
4769.400000000001	0.633	72483.52470397949
4776.14	0.843	51052.19078063965
7057.3	0.933	342059.48486328125
7205.88	0.598	28208.70418548584
7830.72	0.932	450874.0234375
7911.76	0.567	181223.5626220703
7969.820000000001	0.697	63027.12364196777
8283.94	0.589	155942.3454284668
9271.11	0.78	294594.56787109375
9349.34	0.737	362755.1055908203
9429.130000000001	0.839	308731.69097900385
9654.62	0.737	410977.5360107422
10133.23	0.9	348983.1512451172
10155.29	0.886	716442.0288085938
10185.82	0.91	290141.38946533203
10201.79	0.532	183979.43725585938
10222.42	0.878	200081.33850097656
10249.82	0.766	209958.7875366211
10352.67	0.908	447127.9937744141
13031.34	0.548	94409.49478149413
13441.64	0.605	71115.46592712402
14771.2	0.605	114972.32055664064
14776.32	0.951	131558.09173583984
15001.18	0.76	213164.7705078125
15145.48	0.807	119123.96545410156
15193.08	0.582	112635.04409790039
15821.16	0.554	99447.1435546875
16203.880000000001	0.608	152926.75247192383
16496.670000000002	0.848	146755.00564575195
18614.350000000002	0.658	91179.99572753906
18667.100000000002	0.791	301308.28552246094
19215.79	0.933	164703.53927612302
22061.89	0.918	36746.55227661133
23097.86	0.916	5862348.095703125
23876.46	0.908	190149.93438720703
24033.32	0.513	65351.37252807617
24198.65	0.947	196856.5902709961
24230.99	0.909	145602.5291442871
24395.19	0.682	112674.06234741211
24876.65	0.86	197921.88568115234
25633.36	0.719	146099.09439086914
25716.86	0.73	49651.73416137695
25790.06	0.822	181157.05108642578
25881.39	0.667	170413.62304687503
25909.29	0.845	153369.53125
25921.15	0.769	62685.19821166992
25943.420000000002	0.941	141324.92294311523
26021.46	0.903	362178.6590576172
26030.65	0.77	204883.24127197266
26406.920000000002	0.692	158346.22268676755
26511.46	0.944	251454.3685913086
26530.690000000002	0.674	240918.96514892578
26544.670000000002	0.505	60708.344650268555
26630.54	0.719	86576.72500610352
26686.23	0.665	103371.18530273438
26726.12	0.93	132975.71182250977
26769.64	0.569	172545.22552490234
26809.99	0.689	143656.30798339844
28118.06	0.86	1716831.8603515625
28309.99	0.862	58043.5043334961
29275.41	0.861	92324.6566772461
29285.190000000002	0.812	89482.99942016602
29315.48	0.537	161690.7531738281
29351.88	0.755	246213.525390625
29405.16	0.666	272477.3498535156
29576.34	0.891	397047.2869873047
30634.89	0.815	2542391.0522460933
30904.03	0.732	822923.1689453125
31118.2	0.691	240689.65606689453
31466.48	0.796	298314.0563964844
31517.89	0.762	467407.40661621094
31522.43	0.695	569676.7181396484
31775.780000000002	0.943	865221.728515625
31891.23	0.781	844789.7338867188
31955.62	0.831	449222.16491699225
32233.5	0.744	356611.1297607422
33371.76	0.594	75204.98809814453
33386.15	0.84	75359.43450927733
33447.9	0.922	8252524.4140625
33479.97	0.811	68112.92533874512
33490.590000000004	0.604	105174.96109008789
33535.520000000004	0.808	329150.13732910156
33580.88	0.667	169667.9718017578
33811.58	0.896	460096.61254882807
33819.38	0.555	170786.05194091797
33994.74	0.956	408169.2932128906
34088.91	0.87	166103.95126342773
34095.35	0.914	172400.67749023438
34238.07	0.777	1870114.74609375
34340.45	0.852	256137.27264404297
34512.82	0.798	279726.5121459961
34576.91	0.881	285723.71826171875
34601.66	0.844	322566.1895751953
34748.03	0.799	467257.32421875006
35013.12	0.63	98598.60076904298
35023.85	0.855	87762.99285888672
35637.66	0.699	1384044.873046875
35746.78	0.792	143153.55377197266
35886.6	0.536	41736.09275817871
35911.44	0.716	88711.31286621094
36296.8	0.53	47179.15840148926
36370.35	0.645	957899.0173339845
36711.26	0.629	48316.04347229004
36930.26	0.879	1614245.0073242188
37151.48	0.641	160620.0721740723
37278.55	0.633	193676.15661621094
37427.840000000004	0.684	191685.3729248047
37528.200000000004	0.66	691034.423828125
37677.99	0.672	2241600.8544921875
37706.83	0.758	561959.912109375
38561.5	0.607	3405781.3232421875
38855.79	0.507	2430621.2036132812
39167.88	0.638	5809665.087890625
39683.5	0.546	2674689.0625
39826.4	0.589	6107774.51171875
40202.86	0.923	1956423.828125
40213.96	0.586	3329332.0556640625
40942.23	0.603	812819.2871093751
41102.99	0.856	672265.5944824219
41147.1	0.958	3656769.5556640625
41251.91	0.723	1125659.5581054685
41368.64	0.896	2288328.6499023438
41434.42	0.891	416416.7236328125
41628.700000000004	0.929	2167248.2177734375
41733.51	0.957	2902888.2568359375
41751.590000000004	0.785	1823281.5795898438
41806.79	0.893	582518.2647705079
42505.75	0.529	615560.5133056641
42656.9	0.637	715360.3881835938
42729.340000000004	0.86	909907.958984375
42753.14	0.912	1724864.501953125
42826.54	0.963	2509359.4360351562
43075.58	0.614	2428842.2729492188
43285.0	0.658	3673743.1884765625
43674.12	0.679	2976024.0478515625
43897.63	0.505	2572281.8481445312
44239.020000000004	0.55	1000350.4760742189
44241.13	0.784	8576218.701171875
44690.92	0.541	482941.58935546875
44720.39	0.745	1334414.7705078125
45483.3	0.885	860687.4389648438
45667.08	0.591	812962.9028320312
45812.04	0.691	872674.9877929688
46420.79	0.554	575614.8712158203
46493.82	0.691	1450819.5190429688
46515.63	0.658	927059.6435546875
48341.48	0.506	718078.2958984375
50546.53	0.722	49083.06846618652
52488.380000000005	0.815	13991.030311584473
52963.33	0.718	218438.720703125
54248.06	0.593	32607.758903503418
54255.44	0.532	38927.79788970947
54304.56	0.569	47162.495803833015
54943.71	0.572	46903.98254394531
55343.950000000004	0.811	16072.10817337036
55712.96	0.722	40747.936248779304
55756.87	0.615	19085.46953201294
55793.07	0.851	19413.04702758789
56083.82	0.617	42584.298324584954
56288.6	0.715	30809.331512451172
56610.270000000004	0.862	136801.3946533203
56814.8	0.661	58766.06101989746
56853.54	0.83	126891.53289794923
56927.79	0.683	48142.25654602051
57036.880000000005	0.56	26096.422386169434
57075.92	0.918	80484.23957824706
58085.87	0.536	74384.36012268065
58646.14	0.759	449605.36499023443
59132.4	0.6	56948.61793518066
59208.24	0.6	20191.595745086666
59452.12	0.637	59976.81694030762
60672.5	0.65	59756.429290771484
61211.71	0.98	25870.252418518066
61247.74	0.69	24158.326721191406
62653.71	0.842	35388.47618103027
62670.06	0.802	11916.214561462402
62758.83	0.696	103410.0845336914
62811.520000000004	0.969	202489.55993652344
63547.8	0.534	10513.523864746094
63689.270000000004	0.501	13443.935489654541
63764.54	0.775	22048.12774658203
63813.18	0.557	16504.847240447994
64448.55	0.806	11541.928482055662
64743.380000000005	0.631	10014.118289947508
64757.82	0.528	38192.18635559083
64918.18	0.521	14113.634300231932
65458.75	0.632	31824.539947509766
65559.23	0.769	9330.491209030151
66059.16	0.535	39545.957946777344
67447.44	0.872	37813.92059326171
67786.43000000001	0.643	50736.82632446289
68357.23	0.647	21204.544067382812
68710.05	0.73	107592.83294677734
69091.79000000001	0.611	177896.73614501953
69098.6	0.673	153846.8849182129
69239.19	0.551	100419.75326538087
69313.71	0.677	128847.72186279297
69664.14	0.555	18484.856033325195
69672.44	0.574	7310.73951721191
73714.11	0.619	13324.890899658203
74357.66	0.716	9222.843265533447
74607.67	0.81	9396.911621093746
75522.64	0.594	13898.637199401855
75650.58	0.944	48608.268737792976
76235.94	0.528	32507.609748840332
76846.32	0.583	16423.093891143795
77188.32	0.859	12596.968460083006
77244.91	0.687	14109.696769714354
78971.32	0.553	8068.739557266232
79011.68000000001	0.963	38653.581619262695
79391.17	0.864	15213.809585571289
80229.38	0.928	68232.52906799316
80427.47	0.808	8092.332506179809
81260.34	0.68	8443.428564071653
82061.8	0.5	26208.55770111084
83464.12	0.847	7139.552402496338
84032.2	0.647	16912.024593353268
85399.23	0.882	58144.65522766113
2088.52	0.571	20407.22017288208
4769.400000000001	0.633	72483.52470397949
4776.14	0.843	51052.19078063965
7057.3	0.933	342059.48486328125
7205.88	0.598	28208.70418548584
7830.72	0.932	450874.0234375
7911.76	0.567	181223.5626220703
7969.820000000001	0.697	63027.12364196777
8283.94	0.589	155942.3454284668
9271.11	0.78	294594.56787109375
9349.34	0.737	362755.1055908203
9429.130000000001	0.839	308731.69097900385
9654.62	0.737	410977.5360107422
10133.23	0.9	348983.1512451172
10155.29	0.886	716442.0288085938
10185.82	0.91	290141.38946533203
10201.79	0.532	183979.43725585938
10222.42	0.878	200081.33850097656
10249.82	0.766	209958.7875366211
10352.67	0.908	447127.9937744141
13031.34	0.548	94409.49478149413
13441.64	0.605	71115.46592712402
14771.2	0.605	114972.32055664064
14776.32	0.951	131558.09173583984
15001.18	0.76	213164.7705078125
15145.48	0.807	119123.96545410156
15193.08	0.582	112635.04409790039
15821.16	0.554	99447.1435546875
16203.880000000001	0.608	152926.75247192383
16496.670000000002	0.848	146755.00564575195
18614.350000000002	0.658	91179.99572753906
18667.100000000002	0.791	301308.28552246094
19215.79	0.933	164703.53927612302
22061.89	0.918	36746.55227661133
23097.86	0.916	5862348.095703125
23876.46	0.908	190149.93438720703
24033.32	0.513	65351.37252807617
24198.65	0.947	196856.5902709961
24230.99	0.909	145602.5291442871
24395.19	0.682	112674.06234741211
24876.65	0.86	197921.88568115234
25633.36	0.719	146099.09439086914
25716.86	0.73	49651.73416137695
25790.06	0.822	181157.05108642578
25881.39	0.667	170413.62304687503
25909.29	0.845	153369.53125
25921.15	0.769	62685.19821166992
25943.420000000002	0.941	141324.92294311523
26021.46	0.903	362178.6590576172
26030.65	0.77	204883.24127197266
26406.920000000002	0.692	158346.22268676755
26511.46	0.944	251454.3685913086
26530.690000000002	0.674	240918.96514892578
26544.670000000002	0.505	60708.344650268555
26630.54	0.719	86576.72500610352
26686.23	0.665	103371.18530273438
26726.12	0.93	132975.71182250977
26769.64	0.569	172545.22552490234
26809.99	0.689	143656.30798339844
28118.06	0.86	1716831.8603515625
28309.99	0.862	58043.5043334961
29275.41	0.861	92324.6566772461
29285.190000000002	0.812	89482.99942016602
29315.48	0.537	161690.7531738281
29351.88	0.755	246213.525390625
29405.16	0.666	272477.3498535156
29576.34	0.891	397047.2869873047
30634.89	0.815	2542391.0522460933
30904.03	0.732	822923.1689453125
31118.2	0.691	240689.65606689453
31466.48	0.796	298314.0563964844
31517.89	0.762	467407.40661621094
31522.43	0.695	569676.7181396484
31775.780000000002	0.943	865221.728515625
31891.23	0.781	844789.7338867188
31955.62	0.831	449222.16491699225
32233.5	0.744	356611.1297607422
33371.76	0.594	75204.98809814453
33386.15	0.84	75359.43450927733
33447.9	0.922	8252524.4140625
33479.97	0.811	68112.92533874512
33490.590000000004	0.604	105174.96109008789
33535.520000000004	0.808	329150.13732910156
33580.88	0.667	169667.9718017578
33811.58	0.896	460096.61254882807
33819.38	0.555	170786.05194091797
33994.74	0.956	408169.2932128906
34088.91	0.87	166103.95126342773
34095.35	0.914	172400.67749023438
34238.07	0.777	1870114.74609375
34340.45	0.852	256137.27264404297
34512.82	0.798	279726.5121459961
34576.91	0.881	285723.71826171875
34601.66	0.844	322566.1895751953
34748.03	0.799	467257.32421875006
35013.12	0.63	98598.60076904298
35023.85	0.855	87762.99285888672
35637.66	0.699	1384044.873046875
35746.78	0.792	143153.55377197266
35886.6	0.536	41736.09275817871
35911.44	0.716	88711.31286621094
36296.8	0.53	47179.15840148926
36370.35	0.645	957899.0173339845
36711.26	0.629	48316.04347229004
36930.26	0.879	1614245.0073242188
37151.48	0.641	160620.0721740723
37278.55	0.633	193676.15661621094
37427.840000000004	0.684	191685.3729248047
37528.200000000004	0.66	691034.423828125
37677.99	0.672	2241600.8544921875
37706.83	0.758	561959.912109375
38561.5	0.607	3405781.3232421875
38855.79	0.507	2430621.2036132812
39167.88	0.638	5809665.087890625
39683.5	0.546	2674689.0625
39826.4	0.589	6107774.51171875
40202.86	0.923	1956423.828125
40213.96	0.586	3329332.0556640625
40942.23	0.603	812819.2871093751
41102.99	0.856	672265.5944824219
41147.1	0.958	3656769.5556640625
41251.91	0.723	1125659.5581054685
41368.64	0.896	2288328.6499023438
41434.42	0.891	416416.7236328125
41628.700000000004	0.929	2167248.2177734375
41733.51	0.957	2902888.2568359375
41751.590000000004	0.785	1823281.5795898438
41806.79	0.893	582518.2647705079
42505.75	0.529	615560.5133056641
42656.9	0.637	715360.3881835938
42729.340000000004	0.86	909907.958984375
42753.14	0.912	1724864.501953125
42826.54	0.963	2509359.4360351562
43075.58	0.614	2428842.2729492188
43285.0	0.658	3673743.1884765625
43674.12	0.679	2976024.0478515625
43897.63	0.505	2572281.8481445312
44239.020000000004	0.55	1000350.4760742189
44241.13	0.784	8576218.701171875
44690.92	0.541	482941.58935546875
44720.39	0.745	1334414.7705078125
45483.3	0.885	860687.4389648438
45667.08	0.591	812962.9028320312
45812.04	0.691	872674.9877929688
46420.79	0.554	575614.8712158203
46493.82	0.691	1450819.5190429688
46515.63	0.658	927059.6435546875
48341.48	0.506	718078.2958984375
50546.53	0.722	49083.06846618652
52488.380000000005	0.815	13991.030311584473
52963.33	0.718	218438.720703125
54248.06	0.593	32607.758903503418
54255.44	0.532	38927.79788970947
54304.56	0.569	47162.495803833015
54943.71	0.572	46903.98254394531
55343.950000000004	0.811	16072.10817337036
55712.96	0.722	40747.936248779304
55756.87	0.615	19085.46953201294
55793.07	0.851	19413.04702758789
56083.82	0.617	42584.298324584954
56288.6	0.715	30809.331512451172
56610.270000000004	0.862	136801.3946533203
56814.8	0.661	58766.06101989746
56853.54	0.83	126891.53289794923
56927.79	0.683	48142.25654602051
57036.880000000005	0.56	26096.422386169434
57075.92	0.918	80484.23957824706
58085.87	0.536	74384.36012268065
58646.14	0.759	449605.36499023443
59132.4	0.6	56948.61793518066
59208.24	0.6	20191.595745086666
59452.12	0.637	59976.81694030762
60672.5	0.65	59756.429290771484
61211.71	0.98	25870.252418518066
61247.74	0.69	24158.326721191406
62653.71	0.842	35388.47618103027
62670.06	0.802	11916.214561462402
62758.83	0.696	103410.0845336914
62811.520000000004	0.969	202489.55993652344
63547.8	0.534	10513.523864746094
63689.270000000004	0.501	13443.935489654541
63764.54	0.775	22048.12774658203
63813.18	0.557	16504.847240447994
64448.55	0.806	11541.928482055662
64743.380000000005	0.631	10014.118289947508
64757.82	0.528	38192.18635559083
64918.18	0.521	14113.634300231932
65458.75	0.632	31824.539947509766
65559.23	0.769	9330.491209030151
66059.16	0.535	39545.957946777344
67447.44	0.872	37813.92059326171
67786.43000000001	0.643	50736.82632446289
68357.23	0.647	21204.544067382812
68710.05	0.73	107592.83294677734
69091.79000000001	0.611	177896.73614501953
69098.6	0.673	153846.8849182129
69239.19	0.551	100419.75326538087
69313.71	0.677	128847.72186279297
69664.14	0.555	18484.856033325195
69672.44	0.574	7310.73951721191
73714.11	0.619	13324.890899658203
74357.66	0.716	9222.843265533447
74607.67	0.81	9396.911621093746
75522.64	0.594	13898.637199401855
75650.58	0.944	48608.268737792976
76235.94	0.528	32507.609748840332
76846.32	0.583	16423.093891143795
77188.32	0.859	12596.968460083006
77244.91	0.687	14109.696769714354
78971.32	0.553	8068.739557266232
79011.68000000001	0.963	38653.581619262695
79391.17	0.864	15213.809585571289
80229.38	0.928	68232.52906799316
80427.47	0.808	8092.332506179809
81260.34	0.68	8443.428564071653
82061.8	0.5	26208.55770111084
83464.12	0.847	7139.552402496338
84032.2	0.647	16912.024593353268
85399.23	0.882	58144.65522766113
