22025.66	0.774	60806.743240356445
23140.38	0.642	199248.94256591797
23562.14	0.555	231049.86724853516
23660.7	0.581	27426.273727416992
24805.71	0.882	60796.482849121094
24940.5	0.536	242423.51837158203
25578.46	0.786	459008.26721191406
28258.37	0.841	172992.65594482422
29191.64	0.501	44069.14405822754
29741.15	0.578	157185.36529541016
30521.34	0.733	358935.7208251953
30537.43	0.769	298526.42517089844
31624.06	0.644	470690.7318115234
32693.56	0.658	466769.5861816406
35870.67	0.818	652079.8095703124
36175.6	0.68	414361.7492675781
37461.85	0.535	942536.895751953
37770.68	0.625	707289.1845703125
38116.950000000004	0.541	383262.2009277343
38859.1	0.833	1404718.8720703125
41895.1	0.514	210337.9608154297
43036.54	0.641	46143.40438842774
43265.5	0.519	62699.21760559083
43930.98	0.645	89254.31518554688
44271.92	0.581	88110.91384887695
44378.51	0.786	128242.31414794923
44567.29	0.59	56432.80143737793
45095.31	0.785	97937.78991699219
48550.0	0.511	105613.24691772461
48803.98	0.575	34858.213806152344
51728.19	0.614	45556.79168701172
52096.89	0.739	27515.190505981445
53977.19	0.925	612578.1066894531
55941.5	0.538	39849.82223510742
56336.75	0.867	80413.8500213623
56636.18	0.732	330203.66973876953
59474.12	0.541	13735.776424407959
61231.31	0.854	26463.57479095459
62788.29	0.918	210596.36993408203
62818.31	0.635	36533.39252471924
62924.97	0.655	32686.730194091797
65362.44	0.532	232663.63983154297
65750.77	0.722	114978.21197509766
66802.46	0.542	19153.989505767822
69652.02	0.671	45130.601119995124
72237.24	0.764	12281.79244995117
73722.95	0.856	43031.168365478516
73784.76	0.612	17884.42974090576
76051.77	0.787	162687.60299682617
76391.49	0.651	88756.81762695312
76553.42	0.511	133447.82867431644
77746.74	0.589	281319.5358276367
83330.26	0.732	230246.1151123047
84125.75	0.929	795367.5964355468
85041.3	0.627	45819.27719116211
86353.82	0.558	27614.417266845703
