51549.8	0.943	51875.38757324219
51852.17	0.935	55378.81774902344
51876.74	0.692	59906.000900268555
52117.46	0.831	370390.4235839844
52264.270000000004	0.762	66891.01638793945
52318.950000000004	0.889	136430.74111938477
52364.380000000005	0.765	111335.75820922852
52603.32	0.701	549355.1727294921
52766.15	0.878	206738.74053955078
53059.94	0.586	65683.07228088379
53127.700000000004	0.668	130458.06274414062
53155.03	0.913	1020334.5642089843
53166.31	0.861	519062.49084472656
53197.4	0.599	201121.97723388672
53209.020000000004	0.838	399574.0509033203
53293.700000000004	0.583	235185.04791259766
53422.5	0.933	432431.3049316406
53519.42	0.663	241022.43194580078
53670.33	0.888	352666.9738769531
53888.98	0.583	862998.0651855468
54150.630000000005	0.642	612354.1137695312
54482.16	0.725	484841.32385253906
54647.43	0.644	559193.0877685547
54705.020000000004	0.633	1859350.390625
54925.16	0.645	293134.5672607422
56051.54	0.522	59660.10856628418
56275.93	0.702	120578.66973876955
57531.630000000005	0.623	35715.86151123047
57601.97	0.647	130274.21875
58169.630000000005	0.807	125195.50857543945
58568.07	0.904	238440.10620117188
59296.520000000004	0.682	307841.82891845703
60250.65	0.842	144313.0226135254
60671.380000000005	0.572	849588.8000488281
61072.5	0.911	202975.96893310547
61098.24	0.607	886259.6862792969
61212.04	0.923	305539.0380859375
61362.1	0.944	487832.6965332032
61376.590000000004	0.899	154678.83453369138
61498.51	0.775	458183.3099365234
61721.94	0.617	46589.981842041016
61838.1	0.58	114560.98251342772
61880.68	0.632	287770.5795288086
61948.22	0.846	167270.34301757812
62230.340000000004	0.907	457241.95251464844
62504.73	0.898	426491.36657714844
62574.020000000004	0.634	80804.34989929199
62674.5	0.661	134413.0889892578
64732.5	0.738	197763.72985839844
67155.88	0.519	93548.29635620119
68600.1	0.715	108385.94284057617
68974.55	0.817	607889.7277832032
69071.63	0.8	63771.42105102539
71991.38	0.516	201748.2925415039
72041.42	0.504	30209.78546142578
72063.92	0.8	253339.1067504883
72401.97	0.867	227017.49877929688
72497.61	0.787	190978.77960205078
72691.34	0.811	52721.57974243164
73061.25	0.84	92409.23919677734
73404.11	0.545	52017.79823303223
74500.5	0.771	279108.9645385742
74566.18000000001	0.907	402455.84716796875
75663.84	0.715	378025.0274658203
75721.16	0.773	281213.19274902344
75748.06	0.751	292483.7341308594
76156.72	0.51	2145926.5991210938
76241.7	0.559	71040.19165039062
76562.88	0.746	60521.67892456055
76671.79000000001	0.862	154214.79110717776
76953.05	0.815	159009.88006591797
77303.71	0.877	417226.1291503906
78345.67	0.8	135770.7733154297
78512.09	0.555	76784.66186523438
78678.79000000001	0.907	235905.72509765625
78977.11	0.861	148325.4753112793
79265.49	0.613	220089.98413085938
79978.26	0.603	187087.05139160156
80138.79000000001	0.731	127902.29797363281
80310.56	0.78	162201.4419555664
80670.31	0.88	218343.56536865234
81905.21	0.824	353935.5926513672
82033.3	0.83	162386.4562988281
83115.0	0.779	184387.39318847656
83413.54000000001	0.63	190976.91497802734
83998.26	0.564	50822.55439758301
84016.73	0.621	165927.59552001953
84071.78	0.542	102867.43927001953
84164.23	0.62	173097.37243652344
84377.65000000001	0.636	82336.0195159912
84387.81	0.548	85182.23419189453
85645.63	0.626	175128.2455444336
85684.72	0.741	84383.99658203125
85770.65000000001	0.819	150766.1491394043
86016.74	0.518	213547.27630615234
86084.16	0.56	188328.99017333984
86095.03	0.658	96544.52896118164
2322.18	0.84	1628202.8686523438
2421.54	0.931	263548.9547729492
2447.82	0.682	466340.4052734375
2456.44	0.738	512388.0889892578
3432.66	0.835	1625704.58984375
4120.99	0.85	548800.1495361328
4505.87	0.587	267296.4126586914
4553.18	0.637	333726.6784667969
4702.39	0.608	431403.57971191406
4793.9800000000005	0.779	481312.26501464844
4847.1	0.895	304945.5322265625
5423.11	0.78	250988.52996826172
5427.57	0.845	284972.8698730469
5527.22	0.712	175618.42346191406
7209.3	0.584	44370.83625793457
7370.18	0.56	95227.05307006836
7562.49	0.756	186211.94763183594
8490.61	0.922	162511.83242797852
9534.94	0.564	33203.54347229004
10040.75	0.813	59645.335388183594
10194.460000000001	0.768	176611.8911743164
10935.81	0.825	80678.07121276855
15039.0	0.744	178080.67932128906
16239.890000000001	0.592	40664.10503387452
19735.38	0.817	194380.09185791016
20959.100000000002	0.876	286894.44427490234
21092.3	0.523	1544664.5385742188
21430.32	0.541	150546.46072387692
21738.21	0.728	117473.44589233398
22632.9	0.58	156464.47982788083
23184.47	0.832	399538.0279541015
23745.47	0.654	278287.2802734375
24035.59	0.919	280622.0672607422
24150.21	0.887	219569.89288330078
24405.72	0.715	142123.65646362305
25358.08	0.6	1873080.6884765625
25516.43	0.861	629724.7528076171
25568.100000000002	0.526	1182424.5849609375
27420.420000000002	0.554	187425.20294189453
27876.03	0.604	42175.534057617195
28137.66	0.595	67071.64688110353
29034.170000000002	0.767	77962.72239685059
29821.14	0.565	541714.5782470702
29895.350000000002	0.661	306944.46868896484
29968.74	0.599	549671.4447021484
30631.34	0.887	362366.5496826172
30835.02	0.792	1812504.5288085938
31202.7	0.573	520535.2264404297
40949.67	0.642	765181.4758300781
41663.96	0.51	554206.0119628906
41873.42	0.618	1362817.8344726562
41915.94	0.896	812883.0810546875
42420.020000000004	0.837	717356.8054199219
44531.03	0.752	1697252.197265625
44999.58	0.846	1128331.1279296875
46632.51	0.734	680679.9682617188
48620.87	0.908	44681.211853027344
48944.94	0.743	26280.571365356445
49538.91	0.642	349851.11389160156
51134.39	0.58	71526.43203735352
51549.8	0.943	51875.38757324219
51852.17	0.935	55378.81774902344
51876.74	0.692	59906.000900268555
52117.46	0.831	370390.4235839844
52264.270000000004	0.762	66891.01638793945
52318.950000000004	0.889	136430.74111938477
52364.380000000005	0.765	111335.75820922852
52603.32	0.701	549355.1727294921
52766.15	0.878	206738.74053955078
53059.94	0.586	65683.07228088379
53127.700000000004	0.668	130458.06274414062
53155.03	0.913	1020334.5642089843
53166.31	0.861	519062.49084472656
53197.4	0.599	201121.97723388672
53209.020000000004	0.838	399574.0509033203
53293.700000000004	0.583	235185.04791259766
53422.5	0.933	432431.3049316406
53519.42	0.663	241022.43194580078
53670.33	0.888	352666.9738769531
53888.98	0.583	862998.0651855468
54150.630000000005	0.642	612354.1137695312
54482.16	0.725	484841.32385253906
54647.43	0.644	559193.0877685547
54705.020000000004	0.633	1859350.390625
54925.16	0.645	293134.5672607422
56051.54	0.522	59660.10856628418
56275.93	0.702	120578.66973876955
57531.630000000005	0.623	35715.86151123047
57601.97	0.647	130274.21875
58169.630000000005	0.807	125195.50857543945
58568.07	0.904	238440.10620117188
59296.520000000004	0.682	307841.82891845703
60250.65	0.842	144313.0226135254
60671.380000000005	0.572	849588.8000488281
61072.5	0.911	202975.96893310547
61098.24	0.607	886259.6862792969
61212.04	0.923	305539.0380859375
61362.1	0.944	487832.6965332032
61376.590000000004	0.899	154678.83453369138
61498.51	0.775	458183.3099365234
61721.94	0.617	46589.981842041016
61838.1	0.58	114560.98251342772
61880.68	0.632	287770.5795288086
61948.22	0.846	167270.34301757812
62230.340000000004	0.907	457241.95251464844
62504.73	0.898	426491.36657714844
62574.020000000004	0.634	80804.34989929199
62674.5	0.661	134413.0889892578
64732.5	0.738	197763.72985839844
67155.88	0.519	93548.29635620119
68600.1	0.715	108385.94284057617
68974.55	0.817	607889.7277832032
69071.63	0.8	63771.42105102539
71991.38	0.516	201748.2925415039
72041.42	0.504	30209.78546142578
72063.92	0.8	253339.1067504883
72401.97	0.867	227017.49877929688
72497.61	0.787	190978.77960205078
72691.34	0.811	52721.57974243164
73061.25	0.84	92409.23919677734
73404.11	0.545	52017.79823303223
74500.5	0.771	279108.9645385742
74566.18000000001	0.907	402455.84716796875
75663.84	0.715	378025.0274658203
75721.16	0.773	281213.19274902344
75748.06	0.751	292483.7341308594
76156.72	0.51	2145926.5991210938
76241.7	0.559	71040.19165039062
76562.88	0.746	60521.67892456055
76671.79000000001	0.862	154214.79110717776
76953.05	0.815	159009.88006591797
77303.71	0.877	417226.1291503906
78345.67	0.8	135770.7733154297
78512.09	0.555	76784.66186523438
78678.79000000001	0.907	235905.72509765625
78977.11	0.861	148325.4753112793
79265.49	0.613	220089.98413085938
79978.26	0.603	187087.05139160156
80138.79000000001	0.731	127902.29797363281
80310.56	0.78	162201.4419555664
80670.31	0.88	218343.56536865234
81905.21	0.824	353935.5926513672
82033.3	0.83	162386.4562988281
83115.0	0.779	184387.39318847656
83413.54000000001	0.63	190976.91497802734
83998.26	0.564	50822.55439758301
84016.73	0.621	165927.59552001953
84071.78	0.542	102867.43927001953
84164.23	0.62	173097.37243652344
84377.65000000001	0.636	82336.0195159912
84387.81	0.548	85182.23419189453
85645.63	0.626	175128.2455444336
85684.72	0.741	84383.99658203125
85770.65000000001	0.819	150766.1491394043
86016.74	0.518	213547.27630615234
86084.16	0.56	188328.99017333984
86095.03	0.658	96544.52896118164
